Time,Angular_Velocity_Deg/Sec,Position_Deg,Torque_Nm
2026-05-15 18:31:32.749835,2.4974897145293653,-23.049006031360477,3.531998986378312
2026-05-15 18:31:32.759835,2.5761099252849817,-25.214283966924995,3.908602684456855
2026-05-15 18:31:32.769835,2.7333503467962146,-28.462200870271772,4.850111929653212
2026-05-15 18:31:32.779835,2.706284372601658,-34.73248489201069,2.778791590221226
2026-05-15 18:31:32.789835,2.5309999682940543,-37.89018188137561,1.8372823450248688
2026-05-15 18:31:32.799835,2.5889984844252467,-35.09336454793811,2.778791590221226
2026-05-15 18:31:32.809835,2.2036305661313236,-40.100569773931056,3.531998986378312
2026-05-15 18:31:32.819835,2.2242522607557476,-43.43870659125969,14.8301099287346
2026-05-15 18:31:32.829835,1.7589752757921815,-45.468654655851424,37.61463366248645
2026-05-15 18:31:32.839835,1.6635999381542206,-42.22073775250465,69.24934430108405
2026-05-15 18:31:32.849835,1.3426748155616224,-48.7165715591982,97.87122535505331
2026-05-15 18:31:32.859835,1.2498771897517145,-50.29542005388066,109.35763814644888
2026-05-15 18:31:32.869835,0.9109080843627453,-53.67866682820022,98.81273460024967
2026-05-15 18:31:32.879835,0.7253128327429295,-47.99481224734336,75.46330531938001
2026-05-15 18:31:32.889835,0.5848275381140411,-55.16729540890083,50.60746124619618
2026-05-15 18:31:32.899835,0.5229624542407691,-55.34773523686454,31.965578191308303
2026-05-15 18:31:32.909835,0.3515446176752448,-56.34015429066494,20.479165399912745
2026-05-15 18:31:32.919835,0.16208279831334949,-54.58086596801877,13.888600683538243
2026-05-15 18:31:32.929835,0.41985398111864924,-56.38526424765587,11.252374796988443
2026-05-15 18:31:32.939835,0.08604029938578606,-56.926583731547,12.570487740263342
2026-05-15 18:31:32.949835,0.11439512949436903,-54.03954648412764,15.583317324891686
2026-05-15 18:31:32.959835,0.046085766050964594,-64.8208262049593,17.654637664323673
2026-05-15 18:31:32.969835,0.1440388155169785,-57.64834304340184,15.771619173930958
2026-05-15 18:31:32.979835,0.10279542626813054,-55.97927463473752,12.758789589302614
2026-05-15 18:31:32.989835,-0.384392109233886,-59.633181151002645,10.499167400831356
2026-05-15 18:31:32.999835,-0.08022211352363229,-52.190038247499615,10.687469249870627
2026-05-15 18:31:33.009835,-0.94246672000736,-54.129766398109496,14.453506230656057
2026-05-15 18:31:33.019835,-0.028667876962572336,-55.70861489279196,19.91425985279493
2026-05-15 18:31:33.029835,-0.42048007482662797,-56.610814032610506,25.3750134749338
2026-05-15 18:31:33.039835,-0.11373236728832126,-44.29579577408731,28.011239361483604
2026-05-15 18:31:33.049835,-0.009335038252174854,-54.129766398109496,25.563315323973075
2026-05-15 18:31:33.059835,-0.13048749417066574,-55.573285021819174,18.7844487585593
2026-05-15 18:31:33.069835,0.2600358477793634,-55.031965537928045,12.1938840421848
2026-05-15 18:31:33.079835,0.020308647770434618,-66.71544439857826,7.4863378162030125
2026-05-15 18:31:33.089835,0.5783832585439086,-58.234772484283894,4.285206382535398
2026-05-15 18:31:33.099835,-0.04413414793089032,-56.20482441969216,2.02558419406414
2026-05-15 18:31:33.109835,0.31416779616847634,-56.56570407561958,4.4735082315746695
